customer_id,first_name,last_name,email,phone,lifecycle_stage,customer_status,total_revenue,region,signup_date,last_purchase_date,total_orders,average_order_value,source
CUST_4143,Robert,Williams,robert.williams@gmail.com,+1-696-874-3328,Customer,Active,262.46,North America,2024-07-03 16:50:40.869821,2025-10-13 16:50:40.869824,5,32.81,Mock Data
CUST_4144,Robert,Smith,robert.smith@hotmail.com,+1-997-299-8290,Sales Qualified Lead,Active,7.28,Latin America,2024-04-04 16:50:40.869884,2025-09-24 16:50:40.869887,3,0.81,Mock Data
CUST_4145,Lisa,Rodriguez,lisa.rodriguez@yahoo.com,+1-334-342-9908,Sales Qualified Lead,Active,27.58,North America,2025-04-22 16:50:40.869945,2025-10-30 16:50:40.869948,5,5.52,Mock Data
CUST_4146,Emma,Martinez,emma.martinez@hotmail.com,+1-342-170-4175,Sales Qualified Lead,Active,153.42,Europe,2025-06-16 16:50:40.870005,2025-08-04 16:50:40.870008,5,30.68,Mock Data
CUST_4147,Emma,Brown,emma.brown@yahoo.com,+1-410-243-3715,Sales Qualified Lead,Active,45.78,North America,2025-05-09 16:50:40.870064,2025-11-15 16:50:40.870067,6,6.54,Mock Data
CUST_4148,Jane,Brown,jane.brown@yahoo.com,+1-660-349-9561,Customer,Active,1082.36,North America,2024-01-09 16:50:40.870123,2025-12-05 16:50:40.870126,9,180.39,Mock Data
CUST_4149,John,Brown,john.brown@gmail.com,+1-675-289-6606,Customer,Active,315.49,Europe,2024-01-31 16:50:40.870187,2025-07-26 16:50:40.870190,6,105.16,Mock Data
CUST_4150,John,Brown,john.brown@outlook.com,+1-611-557-8376,Customer,Active,1043.09,Europe,2024-12-25 16:50:40.870248,2025-06-30 16:50:40.870251,10,260.77,Mock Data
CUST_4151,Chris,Johnson,chris.johnson@outlook.com,+1-355-956-5767,Lead,Active,41.94,North America,2024-03-18 16:50:40.870307,2025-10-14 16:50:40.870310,6,8.39,Mock Data
CUST_4152,David,Smith,david.smith@outlook.com,+1-258-868-4419,Customer,Active,151.25,Europe,2025-05-04 16:50:40.870366,2025-07-09 16:50:40.870369,6,21.61,Mock Data
CUST_4153,Robert,Smith,robert.smith@gmail.com,+1-495-800-3591,Marketing Qualified Lead,Active,3.42,Europe,2024-07-16 16:50:40.870425,2025-09-01 16:50:40.870428,6,1.71,Mock Data
CUST_4154,John,Rodriguez,john.rodriguez@gmail.com,+1-331-254-6639,Marketing Qualified Lead,Prospect,110.6,North America,2024-03-04 16:50:40.870484,2025-10-09 16:50:40.870487,5,13.83,Mock Data
CUST_4155,Robert,Martinez,robert.martinez@outlook.com,+1-749-968-3101,Lead,Active,15.08,Europe,2024-10-02 16:50:40.870543,2025-10-23 16:50:40.870546,4,1.89,Mock Data
CUST_4156,Chris,Garcia,chris.garcia@hotmail.com,+1-451-116-4756,Marketing Qualified Lead,Prospect,46.88,Asia Pacific,2024-04-07 16:50:40.870602,2025-07-01 16:50:40.870605,5,7.81,Mock Data
CUST_4157,John,Smith,john.smith@hotmail.com,+1-754-893-3659,Marketing Qualified Lead,Active,47.81,Europe,2024-08-01 16:50:40.870660,2025-08-07 16:50:40.870663,4,23.9,Mock Data
CUST_4158,Chris,Rodriguez,chris.rodriguez@outlook.com,+1-492-747-4057,Sales Qualified Lead,Active,0.29,Europe,2025-06-22 16:50:40.870719,2025-12-03 16:50:40.870722,9,0.06,Mock Data
CUST_4159,Robert,Miller,robert.miller@hotmail.com,+1-811-755-2203,Evangelist,Prospect,2859.81,Latin America,2025-08-30 16:50:40.870779,2025-09-14 16:50:40.870782,4,571.96,Mock Data
CUST_4160,John,Martinez,john.martinez@hotmail.com,+1-674-979-3142,Sales Qualified Lead,Prospect,65.1,North America,2024-11-21 16:50:40.870839,2025-09-04 16:50:40.870842,7,13.02,Mock Data
CUST_4161,Emma,Jones,emma.jones@outlook.com,+1-992-728-6707,Customer,Active,21186.63,Middle East & Africa,2025-05-24 16:50:40.870898,2025-06-22 16:50:40.870900,5,3026.66,Mock Data
CUST_4162,Maria,Miller,maria.miller@outlook.com,+1-325-583-8834,Marketing Qualified Lead,Active,77.09,Asia Pacific,2024-11-18 16:50:40.870956,2025-08-07 16:50:40.870959,10,15.42,Mock Data
CUST_4163,Maria,Brown,maria.brown@gmail.com,+1-629-271-1128,Marketing Qualified Lead,Active,44.82,Latin America,2025-03-06 16:50:40.871015,2025-11-03 16:50:40.871018,7,8.96,Mock Data
CUST_4164,Sarah,Rodriguez,sarah.rodriguez@yahoo.com,+1-915-390-9184,Sales Qualified Lead,Active,1865.38,North America,2024-10-31 16:50:40.871073,2025-10-08 16:50:40.871076,8,932.69,Mock Data
CUST_4165,Chris,Garcia,chris.garcia@hotmail.com,+1-484-788-9268,Lead,Inactive,16.33,Middle East & Africa,2025-02-03 16:50:40.871135,2025-08-31 16:50:40.871138,6,3.27,Mock Data
CUST_4166,Emma,Miller,emma.miller@yahoo.com,+1-920-875-3024,Sales Qualified Lead,Active,1636.6,Asia Pacific,2025-09-15 16:50:40.871196,2025-10-15 16:50:40.871199,4,233.8,Mock Data
CUST_4167,John,Miller,john.miller@outlook.com,+1-489-478-3614,Customer,Active,942.15,Middle East & Africa,2024-06-25 16:50:40.871274,2025-06-16 16:50:40.871277,7,235.54,Mock Data
CUST_4168,John,Brown,john.brown@company.com,+1-634-603-6768,Marketing Qualified Lead,Active,97.13,North America,2025-09-18 16:50:40.871337,2025-06-26 16:50:40.871340,6,32.38,Mock Data
CUST_4169,Jane,Williams,jane.williams@gmail.com,+1-739-600-8032,Lead,Active,159.87,Europe,2025-06-01 16:50:40.871399,2025-07-13 16:50:40.871402,7,19.98,Mock Data
CUST_4170,Emma,Jones,emma.jones@gmail.com,+1-779-408-9062,Lead,Inactive,2.53,Asia Pacific,2025-05-24 16:50:40.871460,2025-07-11 16:50:40.871463,5,0.36,Mock Data
CUST_4171,David,Davis,david.davis@gmail.com,+1-252-438-8771,Sales Qualified Lead,Inactive,24.61,Latin America,2024-03-20 16:50:40.871519,2025-11-17 16:50:40.871522,5,4.92,Mock Data
CUST_4172,Sarah,Martinez,sarah.martinez@gmail.com,+1-686-283-6718,Marketing Qualified Lead,Inactive,1594.01,Latin America,2025-05-02 16:50:40.871578,2025-06-24 16:50:40.871581,6,318.8,Mock Data
CUST_4173,Lisa,Garcia,lisa.garcia@gmail.com,+1-718-323-4137,Lead,Churned,418.78,Europe,2024-05-12 16:50:40.871637,2025-07-07 16:50:40.871640,4,83.76,Mock Data
CUST_4174,Lisa,Brown,lisa.brown@gmail.com,+1-669-919-9293,Sales Qualified Lead,Active,3.61,Middle East & Africa,2025-06-22 16:50:40.871696,2025-11-17 16:50:40.871698,8,0.52,Mock Data
CUST_4175,Emma,Davis,emma.davis@outlook.com,+1-622-623-4020,Customer,Active,147.7,Asia Pacific,2024-11-28 16:50:40.871755,2025-09-05 16:50:40.871758,6,24.62,Mock Data
CUST_4176,Sarah,Miller,sarah.miller@hotmail.com,+1-675-826-3109,Sales Qualified Lead,Inactive,262.7,Asia Pacific,2024-09-26 16:50:40.871813,2025-06-30 16:50:40.871816,6,52.54,Mock Data
CUST_4177,Lisa,Jones,lisa.jones@hotmail.com,+1-893-242-8184,Lead,Churned,41.6,Latin America,2024-11-08 16:50:40.871872,2025-10-15 16:50:40.871874,6,3.78,Mock Data
CUST_4178,Lisa,Brown,lisa.brown@hotmail.com,+1-667-290-9744,Marketing Qualified Lead,Active,180.75,Asia Pacific,2023-12-14 16:50:40.871932,2025-08-17 16:50:40.871935,11,60.25,Mock Data
CUST_4179,Chris,Miller,chris.miller@outlook.com,+1-588-691-7007,Lead,Active,13.89,Middle East & Africa,2024-08-15 16:50:40.871993,2025-11-21 16:50:40.871996,3,3.47,Mock Data
CUST_4180,Chris,Garcia,chris.garcia@hotmail.com,+1-734-993-4157,Customer,Inactive,718.92,Asia Pacific,2025-07-18 16:50:40.872053,2025-12-08 16:50:40.872056,4,239.64,Mock Data
CUST_4181,Emma,Davis,emma.davis@outlook.com,+1-347-735-4004,Sales Qualified Lead,Active,26.24,Latin America,2025-10-28 16:50:40.872112,2025-11-02 16:50:40.872115,4,5.25,Mock Data
CUST_4182,John,Brown,john.brown@hotmail.com,+1-535-692-2461,Customer,Active,6213.65,North America,2024-04-08 16:50:40.872171,2025-06-29 16:50:40.872174,7,1242.73,Mock Data
CUST_4183,Jane,Miller,jane.miller@hotmail.com,+1-879-130-8594,Lead,Active,0.82,North America,2024-12-29 16:50:40.872230,2025-09-04 16:50:40.872233,8,0.27,Mock Data
CUST_4184,Robert,Williams,robert.williams@hotmail.com,+1-232-540-9923,Lead,Churned,80.07,Middle East & Africa,2025-05-03 16:50:40.872290,2025-12-04 16:50:40.872292,5,16.01,Mock Data
CUST_4185,Chris,Davis,chris.davis@yahoo.com,+1-785-606-4187,Marketing Qualified Lead,Inactive,35.69,Latin America,2025-09-12 16:50:40.872518,2025-11-30 16:50:40.872527,5,11.9,Mock Data
CUST_4186,Robert,Rodriguez,robert.rodriguez@hotmail.com,+1-552-133-7037,Customer,Active,37.16,Latin America,2024-07-23 16:50:40.872630,2025-11-06 16:50:40.872634,5,12.39,Mock Data
CUST_4187,David,Martinez,david.martinez@company.com,+1-793-298-9542,Sales Qualified Lead,Prospect,11545.02,Europe,2024-06-27 16:50:40.872709,2025-08-21 16:50:40.872713,5,2886.25,Mock Data
CUST_4188,Robert,Johnson,robert.johnson@hotmail.com,+1-332-836-7830,Marketing Qualified Lead,Active,50.51,North America,2025-10-16 16:50:40.872842,2025-07-24 16:50:40.872846,7,8.42,Mock Data
CUST_4189,Michael,Davis,michael.davis@hotmail.com,+1-818-957-1610,Marketing Qualified Lead,Inactive,16.07,Latin America,2024-10-06 16:50:40.872910,2025-07-25 16:50:40.872913,9,1.61,Mock Data
CUST_4190,Chris,Garcia,chris.garcia@outlook.com,+1-271-226-6162,Sales Qualified Lead,Inactive,498.13,Middle East & Africa,2024-05-10 16:50:40.872975,2025-09-18 16:50:40.872978,8,62.27,Mock Data
CUST_4191,David,Brown,david.brown@hotmail.com,+1-956-618-1290,Lead,Active,17.87,Asia Pacific,2025-05-20 16:50:40.873037,2025-08-28 16:50:40.873040,4,2.55,Mock Data
CUST_4192,Jane,Rodriguez,jane.rodriguez@company.com,+1-464-835-8038,Marketing Qualified Lead,Prospect,262.44,North America,2024-02-09 16:50:40.873099,2025-11-21 16:50:40.873102,4,52.49,Mock Data
CUST_4193,Jane,Jones,jane.jones@outlook.com,+1-676-869-4515,Lead,Inactive,1181.41,Latin America,2025-06-09 16:50:40.873160,2025-08-09 16:50:40.873162,8,168.77,Mock Data
CUST_4194,Jane,Miller,jane.miller@yahoo.com,+1-660-723-7051,Lead,Prospect,2205.6,North America,2025-02-12 16:50:40.873220,2025-08-06 16:50:40.873223,4,315.09,Mock Data
CUST_4195,Sarah,Rodriguez,sarah.rodriguez@company.com,+1-955-638-1717,Marketing Qualified Lead,Active,52.22,North America,2024-08-04 16:50:40.873279,2025-07-14 16:50:40.873282,5,4.35,Mock Data
CUST_4196,Maria,Garcia,maria.garcia@hotmail.com,+1-751-652-7137,Sales Qualified Lead,Active,13.27,Latin America,2024-04-24 16:50:40.873339,2025-11-27 16:50:40.873342,7,2.21,Mock Data
CUST_4197,Lisa,Jones,lisa.jones@gmail.com,+1-609-811-4138,Marketing Qualified Lead,Active,36.17,Asia Pacific,2025-03-18 16:50:40.873399,2025-09-30 16:50:40.873402,9,12.06,Mock Data
CUST_4198,Maria,Brown,maria.brown@company.com,+1-323-216-7658,Customer,Active,1048.96,Asia Pacific,2025-09-28 16:50:40.873459,2025-06-18 16:50:40.873462,10,262.24,Mock Data
CUST_4199,Robert,Davis,robert.davis@yahoo.com,+1-481-697-6081,Sales Qualified Lead,Prospect,1102.83,Europe,2025-08-29 16:50:40.873519,2025-10-19 16:50:40.873522,8,275.71,Mock Data
CUST_4200,Lisa,Jones,lisa.jones@gmail.com,+1-271-469-6088,Lead,Active,116.17,Asia Pacific,2024-09-29 16:50:40.873579,2025-08-01 16:50:40.873582,6,16.6,Mock Data
CUST_4201,Michael,Jones,michael.jones@outlook.com,+1-461-455-5594,Lead,Active,790.61,Asia Pacific,2024-07-20 16:50:40.873638,2025-09-27 16:50:40.873641,8,158.12,Mock Data
CUST_4202,Jane,Smith,jane.smith@hotmail.com,+1-641-696-8661,Customer,Prospect,5891.51,Latin America,2024-07-29 16:50:40.873698,2025-10-03 16:50:40.873701,8,736.44,Mock Data
CUST_4203,Jane,Johnson,jane.johnson@yahoo.com,+1-340-992-9093,Customer,Active,560.92,North America,2024-08-31 16:50:40.873758,2025-07-09 16:50:40.873761,8,93.49,Mock Data
CUST_4204,Jane,Jones,jane.jones@hotmail.com,+1-749-525-9171,Lead,Active,16.74,Europe,2025-10-16 16:50:40.873817,2025-07-23 16:50:40.873820,8,3.35,Mock Data
CUST_4205,John,Martinez,john.martinez@outlook.com,+1-849-636-2279,Customer,Active,83.98,Latin America,2024-10-04 16:50:40.873875,2025-08-14 16:50:40.873878,6,27.99,Mock Data
CUST_4206,Sarah,Davis,sarah.davis@company.com,+1-804-602-3560,Evangelist,Inactive,1071.7,Asia Pacific,2025-10-02 16:50:40.873935,2025-12-02 16:50:40.873939,4,178.62,Mock Data
CUST_4207,Robert,Miller,robert.miller@yahoo.com,+1-682-131-6683,Marketing Qualified Lead,Active,63.06,Europe,2024-12-30 16:50:40.873997,2025-09-15 16:50:40.874000,7,12.61,Mock Data
CUST_4208,Michael,Martinez,michael.martinez@yahoo.com,+1-548-240-4574,Marketing Qualified Lead,Active,128.96,Europe,2025-05-04 16:50:40.874057,2025-11-14 16:50:40.874060,9,18.42,Mock Data
CUST_4209,Jane,Smith,jane.smith@hotmail.com,+1-429-643-1300,Sales Qualified Lead,Active,6.41,North America,2025-01-25 16:50:40.874116,2025-12-02 16:50:40.874119,4,0.8,Mock Data
CUST_4210,Chris,Jones,chris.jones@gmail.com,+1-724-443-6014,Sales Qualified Lead,Prospect,1479.57,Europe,2024-07-16 16:50:40.874176,2025-07-09 16:50:40.874179,4,295.91,Mock Data
CUST_4211,Jane,Garcia,jane.garcia@outlook.com,+1-812-960-4776,Lead,Active,264.69,Europe,2024-03-12 16:50:40.874249,2025-10-10 16:50:40.874252,5,66.17,Mock Data
CUST_4212,Emma,Rodriguez,emma.rodriguez@company.com,+1-775-549-5879,Sales Qualified Lead,Active,69.16,Asia Pacific,2025-10-05 16:50:40.874314,2025-11-26 16:50:40.874317,4,7.68,Mock Data
CUST_4213,John,Smith,john.smith@gmail.com,+1-850-976-6694,Lead,Active,5.48,Latin America,2024-03-06 16:50:40.874376,2025-08-22 16:50:40.874379,9,1.37,Mock Data
CUST_4214,Chris,Rodriguez,chris.rodriguez@hotmail.com,+1-299-964-3849,Marketing Qualified Lead,Inactive,12.48,Middle East & Africa,2024-11-18 16:50:40.874437,2025-06-13 16:50:40.874440,6,2.5,Mock Data
CUST_4215,David,Davis,david.davis@gmail.com,+1-439-809-8754,Marketing Qualified Lead,Active,45.92,North America,2024-08-25 16:50:40.874496,2025-09-17 16:50:40.874499,7,5.74,Mock Data
CUST_4216,Michael,Rodriguez,michael.rodriguez@outlook.com,+1-234-310-1364,Customer,Active,111.17,North America,2025-07-31 16:50:40.874561,2025-08-17 16:50:40.874564,2,13.9,Mock Data
CUST_4217,Sarah,Garcia,sarah.garcia@hotmail.com,+1-828-547-7223,Customer,Active,867.21,Europe,2024-01-20 16:50:40.874622,2025-07-08 16:50:40.874625,4,144.54,Mock Data
CUST_4218,David,Garcia,david.garcia@yahoo.com,+1-905-159-3247,Marketing Qualified Lead,Active,51.33,North America,2025-09-09 16:50:40.874682,2025-09-27 16:50:40.874685,8,8.56,Mock Data
CUST_4219,Lisa,Johnson,lisa.johnson@hotmail.com,+1-934-336-2117,Sales Qualified Lead,Active,9.94,North America,2024-04-07 16:50:40.874741,2025-09-20 16:50:40.874744,9,4.97,Mock Data
CUST_4220,Emma,Davis,emma.davis@gmail.com,+1-987-805-8641,Lead,Active,11.83,Latin America,2024-06-05 16:50:40.874804,2025-08-01 16:50:40.874807,3,2.96,Mock Data
CUST_4221,Maria,Miller,maria.miller@outlook.com,+1-598-975-9558,Sales Qualified Lead,Active,44.68,North America,2024-01-22 16:50:40.874864,2025-08-09 16:50:40.874867,6,7.45,Mock Data
CUST_4222,Lisa,Martinez,lisa.martinez@company.com,+1-378-714-9891,Lead,Active,33.1,North America,2025-01-23 16:50:40.874924,2025-12-06 16:50:40.874927,6,16.55,Mock Data
CUST_4223,Jane,Davis,jane.davis@hotmail.com,+1-349-291-7042,Sales Qualified Lead,Active,105.0,Europe,2025-09-22 16:50:40.874983,2025-11-24 16:50:40.874986,8,17.5,Mock Data
CUST_4224,Michael,Brown,michael.brown@yahoo.com,+1-281-467-1772,Customer,Active,2158.05,Asia Pacific,2024-01-04 16:50:40.875043,2025-06-14 16:50:40.875046,5,269.76,Mock Data
CUST_4225,David,Davis,david.davis@hotmail.com,+1-440-980-1694,Customer,Active,1653.48,Latin America,2024-01-11 16:50:40.875103,2025-06-20 16:50:40.875106,3,236.21,Mock Data
CUST_4226,Lisa,Miller,lisa.miller@hotmail.com,+1-414-360-3499,Lead,Churned,21.27,North America,2024-02-05 16:50:40.875162,2025-09-01 16:50:40.875165,4,7.09,Mock Data
CUST_4227,Sarah,Johnson,sarah.johnson@yahoo.com,+1-499-637-4040,Lead,Inactive,51.43,Europe,2024-06-02 16:50:40.875222,2025-09-28 16:50:40.875224,3,12.86,Mock Data
CUST_4228,John,Smith,john.smith@gmail.com,+1-798-930-1413,Sales Qualified Lead,Active,39.26,Middle East & Africa,2024-03-27 16:50:40.875280,2025-07-31 16:50:40.875283,4,4.91,Mock Data
CUST_4229,Chris,Smith,chris.smith@gmail.com,+1-268-766-4745,Marketing Qualified Lead,Prospect,709.65,Middle East & Africa,2024-04-02 16:50:40.875339,2025-08-13 16:50:40.875342,6,141.93,Mock Data
CUST_4230,Maria,Davis,maria.davis@company.com,+1-304-401-3178,Sales Qualified Lead,Inactive,14.71,Asia Pacific,2024-12-17 16:50:40.875399,2025-08-03 16:50:40.875402,9,2.94,Mock Data
CUST_4231,John,Smith,john.smith@yahoo.com,+1-890-714-3720,Lead,Active,41.71,Europe,2025-10-04 16:50:40.875458,2025-08-04 16:50:40.875461,9,8.34,Mock Data
CUST_4232,David,Davis,david.davis@hotmail.com,+1-431-550-2821,Customer,Active,450.25,Middle East & Africa,2024-09-12 16:50:40.875518,2025-08-21 16:50:40.875520,5,64.32,Mock Data
CUST_4233,Michael,Smith,michael.smith@yahoo.com,+1-364-710-1433,Customer,Active,617.97,Asia Pacific,2024-07-01 16:50:40.875576,2025-06-20 16:50:40.875579,7,88.28,Mock Data
CUST_4234,Robert,Smith,robert.smith@gmail.com,+1-991-976-4670,Marketing Qualified Lead,Inactive,1661.1,Middle East & Africa,2024-06-10 16:50:40.875635,2025-11-26 16:50:40.875638,4,237.3,Mock Data
CUST_4235,Robert,Rodriguez,robert.rodriguez@gmail.com,+1-341-671-5821,Customer,Active,991.34,Latin America,2024-02-06 16:50:40.875696,2025-08-31 16:50:40.875699,6,141.62,Mock Data
CUST_4236,Jane,Garcia,jane.garcia@outlook.com,+1-249-587-5446,Marketing Qualified Lead,Active,36.08,Europe,2024-01-04 16:50:40.875756,2025-06-17 16:50:40.875759,3,5.15,Mock Data
CUST_4237,Maria,Brown,maria.brown@yahoo.com,+1-631-564-6529,Marketing Qualified Lead,Active,185.69,Middle East & Africa,2025-09-11 16:50:40.875816,2025-10-25 16:50:40.875819,5,30.95,Mock Data
CUST_4238,Jane,Brown,jane.brown@gmail.com,+1-853-235-6372,Lead,Active,315.43,North America,2025-06-11 16:50:40.875875,2025-11-08 16:50:40.875878,7,315.43,Mock Data
CUST_4239,Michael,Johnson,michael.johnson@yahoo.com,+1-507-145-7903,Marketing Qualified Lead,Active,345.69,Europe,2024-04-19 16:50:40.875935,2025-06-20 16:50:40.875937,6,115.23,Mock Data
CUST_4240,Emma,Jones,emma.jones@hotmail.com,+1-903-954-9035,Customer,Active,89.88,North America,2024-02-01 16:50:40.875995,2025-08-19 16:50:40.875998,2,17.98,Mock Data
CUST_4241,John,Martinez,john.martinez@hotmail.com,+1-506-894-9800,Marketing Qualified Lead,Active,34.68,North America,2025-03-17 16:50:40.876054,2025-11-30 16:50:40.876057,4,6.94,Mock Data
CUST_4242,Emma,Jones,emma.jones@company.com,+1-240-686-5380,Sales Qualified Lead,Active,3.03,North America,2025-09-04 16:50:40.876113,2025-09-02 16:50:40.876116,8,0.61,Mock Data
CUST_4243,Michael,Rodriguez,michael.rodriguez@company.com,+1-620-679-4426,Marketing Qualified Lead,Churned,230.6,Asia Pacific,2025-05-15 16:50:40.876172,2025-07-17 16:50:40.876174,5,38.43,Mock Data
CUST_4244,David,Miller,david.miller@outlook.com,+1-290-959-1726,Customer,Prospect,2128.36,Europe,2025-01-09 16:50:40.876240,2025-11-21 16:50:40.876244,4,532.09,Mock Data
CUST_4245,Michael,Rodriguez,michael.rodriguez@hotmail.com,+1-447-853-7936,Customer,Active,1205.45,Latin America,2024-09-16 16:50:40.876307,2025-09-09 16:50:40.876310,5,301.36,Mock Data
CUST_4246,David,Smith,david.smith@hotmail.com,+1-916-788-5893,Sales Qualified Lead,Active,5.36,Europe,2024-11-01 16:50:40.876368,2025-10-14 16:50:40.876371,8,0.89,Mock Data
CUST_4247,Chris,Williams,chris.williams@hotmail.com,+1-586-598-8424,Lead,Active,29.71,Latin America,2023-12-22 16:50:40.876428,2025-08-02 16:50:40.876431,6,7.43,Mock Data
CUST_4248,Sarah,Brown,sarah.brown@gmail.com,+1-579-179-1967,Sales Qualified Lead,Active,89.68,Europe,2024-03-11 16:50:40.876488,2025-11-13 16:50:40.876491,8,14.95,Mock Data
CUST_4249,Emma,Miller,emma.miller@hotmail.com,+1-968-278-1118,Customer,Active,2130.62,Europe,2024-07-11 16:50:40.876548,2025-08-30 16:50:40.876551,10,304.37,Mock Data
CUST_4250,David,Brown,david.brown@outlook.com,+1-986-905-6596,Customer,Active,9797.42,Latin America,2025-05-12 16:50:40.876609,2025-07-25 16:50:40.876612,7,1632.9,Mock Data
CUST_4251,John,Miller,john.miller@outlook.com,+1-853-985-1026,Sales Qualified Lead,Prospect,137.87,Asia Pacific,2025-05-04 16:50:40.876668,2025-08-08 16:50:40.876671,5,22.98,Mock Data
CUST_4252,Lisa,Garcia,lisa.garcia@outlook.com,+1-639-673-2627,Evangelist,Active,2815.29,Europe,2025-04-28 16:50:40.876728,2025-06-13 16:50:40.876731,10,351.91,Mock Data
CUST_4253,Lisa,Jones,lisa.jones@outlook.com,+1-732-185-8235,Customer,Active,52.03,Latin America,2024-03-01 16:50:40.876787,2025-08-25 16:50:40.876790,6,8.67,Mock Data
CUST_4254,Lisa,Martinez,lisa.martinez@gmail.com,+1-247-871-7475,Marketing Qualified Lead,Inactive,20.14,Europe,2025-04-13 16:50:40.876847,2025-09-16 16:50:40.876850,6,5.04,Mock Data
CUST_4255,Robert,Martinez,robert.martinez@outlook.com,+1-260-677-9212,Lead,Churned,5.91,Latin America,2025-04-13 16:50:40.876910,2025-08-19 16:50:40.876913,7,0.66,Mock Data
CUST_4256,Emma,Garcia,emma.garcia@company.com,+1-630-208-9672,Marketing Qualified Lead,Active,59.09,Latin America,2024-01-25 16:50:40.876970,2025-09-09 16:50:40.876973,8,5.91,Mock Data
CUST_4257,Maria,Johnson,maria.johnson@hotmail.com,+1-470-395-1483,Lead,Active,23.96,North America,2025-11-02 16:50:40.877029,2025-07-09 16:50:40.877032,7,11.98,Mock Data
CUST_4258,Sarah,Davis,sarah.davis@yahoo.com,+1-755-945-9768,Customer,Active,452.74,North America,2024-08-25 16:50:40.877089,2025-06-21 16:50:40.877092,6,150.91,Mock Data
CUST_4259,Lisa,Johnson,lisa.johnson@hotmail.com,+1-388-387-8902,Lead,Inactive,161.18,Latin America,2024-09-12 16:50:40.877148,2025-11-17 16:50:40.877151,7,23.03,Mock Data
CUST_4260,Robert,Brown,robert.brown@hotmail.com,+1-415-545-7289,Lead,Prospect,216.6,Europe,2024-01-31 16:50:40.877208,2025-10-23 16:50:40.877211,7,43.32,Mock Data
CUST_4261,Sarah,Garcia,sarah.garcia@company.com,+1-895-613-8505,Lead,Active,81.27,Latin America,2024-12-18 16:50:40.877267,2025-09-17 16:50:40.877270,6,40.64,Mock Data
CUST_4262,John,Jones,john.jones@hotmail.com,+1-467-131-6562,Lead,Active,55.28,Asia Pacific,2025-01-02 16:50:40.877326,2025-08-11 16:50:40.877329,2,5.53,Mock Data
